-1,0722	-4,1222	186
1,9833	-0,5222	211
2,7778	-0,2333	216
2,2722	-0,8444	197
3,8889	1,7833	200
3,0667	0,7000	190
0,2000	-2,3889	214
-0,2667	-0,2667	205
-1,6389	-4,8556	192
-2,2167	-5,0333	178
-3,0167	-5,9944	204
-3,0167	-3,0167	167
-3,3222	-6,1278	205
-4,9333	-7,8667	153
-5,0000	-7,9000	169
-5,0944	-8,9778	214
-6,1167	-9,2167	168
-6,6500	-9,8333	168
-5,7167	-10,1167	203
-7,6222	-10,7056	188
-8,5944	-11,9111	159
-7,3000	-10,5389	205
-5,6056	-5,6056	150
-5,3444	-5,3444	140
-5,7167	-8,9833	200
-5,0056	-7,8778	199
-2,9222	-6,5444	200
-2,7556	-6,3889	201
-2,7556	-6,7556	199
-2,7333	-6,7222	210
-2,8111	-6,2944	216
-2,8000	-6,4111	179
-2,7778	-6,4167	199
-2,8889	-6,4444	189
-3,8167	-8,0222	200
-3,8167	-6,5278	220
-4,2778	-7,2722	212
-4,3056	-4,3056	229
-4,3056	-4,3056	220
-3,0000	-3,0000	174
-4,3056	-7,1333	231
-4,2556	-7,0944	250
-4,3000	-7,2556	228
-3,7444	-7,1000	242
-2,7278	-6,3889	241
-2,7944	-6,6333	251
-2,1500	-5,2944	253
-1,0611	-3,9778	252
-0,1056	-3,0222	261
1,1167	-1,7556	283
2,1778	-0,9556	309
2,0944	-1,5889	354
2,2667	-1,8944	350
1,2500	-2,1389	357
0,1500	0,1500	24
-1,0000	-1,0000	349
-1,1167	-1,1167	358
-1,2889	-3,1778	345
-1,2500	-1,2500	320
-2,8222	-5,3944	247
-2,7167	-5,0444	174
-3,4000	-7,4667	220
-3,3500	-5,8778	181
-4,1778	-8,1556	127
-2,3333	-4,7722	150
-2,3611	-4,7167	179
-2,0722	-4,5611	182
-2,8222	-6,9000	150
-3,8611	-7,1833	167
-4,0444	-8,1389	163
-3,8389	-3,8389	194
-2,2889	-5,3222	140
-1,3667	-5,3722	149
-0,9889	-4,4167	150
0,1222	-3,7889	132
1,3778	-2,3056	133
2,2778	-0,4611	122
2,2500	-0,9222	119
0,6556	-1,5222	128
-0,5333	-4,1944	120
-1,1000	-5,3278	118
-1,6556	-6,2889	119
-2,2556	-7,0833	130
-2,7778	-7,7167	140
-3,2722	-7,4889	129
-3,3778	-6,1000	129
-3,3556	-7,5389	129
-2,6389	-6,9222	118
-4,4889	-8,8056	127
-5,0722	-5,0722	142
-5,4778	-9,7722	133
-5,0500	-9,5278	137
-4,9833	-10,1778	139
-4,8889	-8,9333	143
-3,8889	-7,5667	158
-2,7778	-6,2333	158
-2,2222	-4,1667	167
-1,1611	-2,8333	186
-0,0500	-3,5833	172
0,2389	0,2389	226
2,1722	-0,5111	220
1,1778	-1,6889	202
0,3278	-2,2333	202
0,0000	-2,6056	163
-2,0611	-5,4722	173
-0,8278	-4,2111	175
-2,0111	-5,8889	182
-1,5000	-5,3278	193
-0,9500	-4,9611	206
-0,6722	-4,1389	199
-0,6500	-4,2722	113
-1,4167	-5,5444	129
-2,1778	-6,1556	150
-2,1556	-6,1556	159
-1,4611	-5,1556	166
-1,2056	-5,6222	150
-2,1722	-6,5056	169
0,0167	-3,7778	175
1,0889	-3,1667	188
2,7611	-1,1000	170
4,7667	0,3611	190
5,0944	1,6000	190
7,2000	4,4056	190
7,6889	4,6722	198
7,7556	5,1000	198
7,7333	5,4722	188
7,4611	4,6111	198
7,1722	3,8444	198
7,1278	4,3389	199
6,0222	2,7667	199
6,1389	4,1667	211
5,6500	1,9167	200
5,7056	3,3167	212
5,7611	2,9611	183
6,8056	4,5833	276
3,1333	-1,0278	334
6,7167	3,6000	280
5,6278	3,2167	239
5,0833	2,6167	239
2,9889	0,4056	233
2,9833	2,9833	193
2,5722	1,3500	238
2,3833	2,3833	178
2,3833	-0,6778	239
3,0944	3,0944	289
3,9833	3,9833	235
4,0056	4,0056	8
4,0667	4,0667	347
3,9333	2,0000	10
2,8944	0,3833	328
2,5278	0,2333	343
1,2500	-1,7167	328
2,1944	-1,2389	330
1,3722	-1,9889	329
1,1333	-3,3333	320
1,1833	-3,7111	329
1,7222	-3,4778	339
1,7333	-3,9000	347
1,7556	-2,9833	357
0,4500	0,4500	295
1,7333	-3,0722	328
1,1778	-3,7500	328
1,7333	-3,5000	331
2,1278	-2,9500	338
1,1556	-3,7889	338
1,1667	-3,4056	330
1,0833	-3,8722	319
1,2278	-3,7222	319
2,9556	-1,8611	320
5,0500	0,5611	328
6,1611	1,7389	329
7,0944	3,1889	329
7,2444	3,5389	328
6,2056	3,0889	337
5,1556	2,0056	317
4,9722	0,7944	309
2,8944	-0,8111	309
2,4556	-0,7389	294
2,2889	-0,1611	308
2,7778	-0,2944	299
1,9944	-1,2111	285
0,7389	0,7389	302
0,7389	0,7389	265
2,7722	0,3333	200
0,2056	0,2056	279
-0,3278	-0,3278	255
0,3278	0,3278	259
0,1167	0,1167	240
0,0444	0,0444	258
-0,8111	-2,6056	250
0,1167	-1,4833	232
1,1611	-1,3500	221
2,1889	-0,2056	199
2,8944	0,6667	199
4,0500	1,6167	182
4,0778	1,1611	203
5,1611	2,3667	180
5,0500	1,9111	170
4,0667	0,7889	171
3,9833	0,9278	171
3,9611	0,8833	170
2,9611	0,6167	198
3,9611	0,1778	189
3,9611	0,6111	190
3,3833	-0,0444	183
3,4000	0,5500	162
2,8944	1,0389	181
3,8722	1,2722	270
2,8722	-0,1056	210
2,9389	1,2667	187
2,8778	-0,1278	186
2,3611	-0,3500	203
2,3389	-0,3722	213
2,4667	-0,1222	202
2,3167	-0,3778	204
2,9667	0,9056	177
5,9278	3,5222	243
8,7722	6,5000	251
9,8444	7,1833	288
9,7056	7,3167	277
9,9778	6,9556	299
8,8889	5,8389	279
7,8389	5,3722	277
7,2944	4,5222	279
7,7333	4,5167	280
7,1222	4,2722	269
7,1556	4,3611	298
7,1556	4,1444	298
5,9722	2,4833	287
3,5889	0,0889	280
3,0389	1,3000	235
2,2500	0,5944	211
6,0500	2,6889	270
6,0722	2,8333	270
5,3056	2,8111	264
6,0500	3,1333	270
5,0278	2,1722	271
5,0278	2,7889	251
5,1000	2,5056	241
6,1889	3,7889	269
7,3944	5,3778	285
10,0000	7,7889	280
9,9556	7,3389	278
10,6111	10,6111	275
9,9500	8,3111	250
10,0000	9,7889	240
8,7389	7,4056	241
7,8500	5,6556	238
7,2889	4,5389	229
7,1278	4,8833	244
7,2889	6,6444	202
6,7611	4,5722	220
6,5667	4,4556	183
5,5556	4,2278	210
3,9056	3,9056	190
2,3667	0,3056	206
2,2667	0,5056	179
1,6889	-1,4278	189
1,6833	-1,3444	165
2,2222	-1,3944	199
2,8278	-0,9500	208
2,8556	-0,2056	190
2,8500	-0,1278	171
3,9389	0,6611	180
5,8222	2,9278	191
7,8056	5,1278	210
7,9833	5,1611	201
9,0056	6,4333	230
10,1167	10,1167	211
9,6500	7,6167	202
9,0278	7,6833	241
7,3333	6,6611	212
4,2333	1,8778	183
4,5833	3,2778	234
4,1000	2,0833	250
4,0111	1,3056	242
3,6778	1,8667	219
1,3056	-2,0611	231
1,7944	-0,2500	223
5,8722	3,2722	194
1,2889	-0,7444	252
0,5833	0,5833	242
1,7000	1,7000	207
1,1167	-1,7167	162
-0,4833	-2,6500	179
0,2167	-2,8833	145
0,1000	0,1000	174
2,8500	0,3056	142
4,9333	2,8111	184
6,1389	4,4278	177
8,8278	7,0889	197
10,7056	10,7056	205
10,9333	10,9333	199
9,8611	8,3333	188
8,7111	6,7278	197
8,7944	6,8000	179
7,7556	6,1056	178
7,6278	5,7222	172
7,2944	5,5444	208
7,2444	5,2111	178
7,1444	4,6278	180
7,2500	5,1278	171
6,6444	5,5000	199
6,5944	5,2556	174
5,5111	3,0778	180
5,0278	2,5278	190
5,1000	2,6889	193
3,8944	3,8944	198
3,8722	0,8444	162
4,8056	2,0167	192
3,9000	1,1778	192
7,1333	5,3667	202
8,7833	7,0833	207
11,0611	11,0611	231
12,2667	12,2667	230
12,2056	12,2056	196
12,8944	12,8944	174
12,3389	12,3389	179
9,4167	7,8500	208
7,9333	6,6111	182
7,7778	6,1722	172
6,3722	5,6833	199
6,1833	3,8889	201
4,6333	3,2389	200
5,7944	5,7944	195
5,6722	4,4722	171
6,2556	5,1833	162
4,0611	1,4167	194
7,2722	6,3056	180
7,2944	6,3111	180
7,7056	5,8944	167
7,1556	5,7333	200
6,0944	4,5333	200
5,2167	5,2167	194
5,0500	2,9000	161
7,8056	6,2167	173
10,1389	10,1389	205
12,8222	12,8222	231
15,0000	15,0000	227
15,7389	15,7389	200
15,0944	15,0944	190
14,0278	14,0278	179
12,3611	12,3611	162
10,1167	10,1167	160
10,0222	10,0222	150
8,9222	6,3556	149
8,8167	6,2389	160
7,7778	5,3222	160
6,6611	4,0056	172
5,5778	3,1833	170
4,5611	1,9778	170
6,0056	2,8667	193
4,1389	0,8889	181
3,6500	0,8333	191
3,9500	1,0889	199
3,1944	0,2333	213
3,2389	0,4278	185
7,3611	4,7389	258
8,9111	6,5167	259
10,0000	8,0167	259
10,0556	10,0556	243
10,1389	10,1389	239
10,2111	10,2111	250
12,1778	12,1778	237
12,8944	12,8944	222
11,3389	11,3389	222
9,2278	7,5278	204
7,5278	5,8611	180
6,3444	4,7056	197
5,4944	4,4000	191
5,2278	2,1667	189
6,3222	3,5278	190
5,4889	2,4222	191
5,7222	2,3500	209
6,2333	3,4500	209
3,8333	2,5889	218
7,3222	4,7889	212
6,7611	4,6833	193
6,8111	5,6000	214
7,2722	4,5167	191
7,3889	4,8167	223
7,4722	4,1722	293
7,8722	4,9833	270
8,8889	5,2889	300
9,9944	6,5278	298
11,1333	11,1333	299
12,1722	12,1722	309
11,2500	11,2500	310
9,0278	4,7000	299
9,0500	4,4722	309
9,0111	5,1500	319
7,8944	3,9778	319
7,2667	3,9111	329
5,4500	2,9889	310
3,1444	-0,4333	281
4,1667	1,1000	298
2,8333	-1,0056	275
2,6056	-1,0333	270
3,1667	0,2222	242
3,6111	1,7389	245
3,6556	2,1278	198
4,1444	2,5556	234
5,0611	2,5556	258
6,1833	3,6167	228
7,1389	3,7722	221
6,0556	2,5444	220
6,2278	3,1389	211
7,2222	4,3611	221
7,8167	4,5056	230
10,1389	10,1389	222
10,2333	10,2333	225
13,4111	13,4111	256
12,9167	12,9167	270
12,3833	12,3833	261
8,4611	6,5167	212
7,5500	5,0667	213
7,9944	5,3556	224
7,2944	4,7056	230
7,4111	4,6556	240
5,1944	2,8889	142
5,7389	2,8500	233
5,1000	2,0556	229
2,4833	-0,5444	219
4,9000	2,0389	301
4,9667	1,8056	250
3,8778	2,2833	221
2,5444	0,6556	210
2,2278	2,2278	220
1,3056	-1,0833	173
1,3556	1,3556	186
2,7667	2,7667	165
5,0833	3,3000	173
6,9111	4,4722	156
10,1611	10,1611	213
13,8667	13,8667	242
13,7556	13,7556	255
14,9778	14,9778	309
13,9111	13,9111	308
10,5833	10,5833	291
10,1389	10,1389	308
9,0722	7,8167	306
9,1556	6,6889	289
7,3611	4,3889	289
5,7167	2,7611	279
6,0611	3,1889	273
5,2056	2,1167	271
6,6444	3,1278	289
1,5111	1,5111	191
5,0944	1,6000	301
4,6056	1,3778	300
3,0611	0,0222	297
2,3333	-1,4167	289
1,2278	1,2278	312
1,2000	-0,3667	286
-0,8944	-3,7833	225
2,8722	0,2778	236
6,0222	3,8389	248
7,8722	6,0833	262
10,0222	10,0222	298
10,1444	10,1444	290
11,1556	11,1556	307
10,1167	10,1167	287
8,0722	6,1889	268
6,2278	3,7111	249
3,8889	1,5778	248
2,9333	2,9333	209
2,1556	-0,5556	179
1,5778	-1,6278	170
1,4444	-0,5111	161
1,0611	-1,0000	186
1,5944	-0,3444	169
0,2389	0,2389	171
-1,0444	-3,4778	132
-1,1389	-4,9556	140
-0,9389	-4,7778	136
-2,1500	-6,1833	140
-2,2000	-6,5611	140
-2,5111	-6,1167	148
-1,0667	-5,2389	140
1,1556	-2,8056	148
2,7944	0,9722	169
4,0056	1,9722	166
6,2056	4,4778	169
7,4889	5,7667	178
8,0500	5,6611	171
8,0722	6,1833	180
6,4556	4,7444	175
3,0444	0,4556	190
2,9778	-0,4556	201
2,7667	-0,1500	213
2,2667	0,1833	194
-0,0278	-2,0333	205
1,8389	-0,1389	213
-0,6278	-3,5333	170
-1,0944	-1,0944	179
1,2944	-1,8000	177
-0,0944	-3,6222	170
-0,6500	-2,7833	152
0,1222	-3,0500	165
-0,1222	-3,7056	160
0,0222	-3,0167	179
1,2833	-1,6000	181
1,2500	-1,7389	170
2,8000	0,1889	181
4,1000	0,8778	195
5,1389	1,9556	202
7,2889	4,7778	221
7,7944	6,0111	222
8,9333	7,8889	181
9,0000	9,0000	173
6,4778	5,1167	170
4,0444	2,1056	166
3,9556	2,0056	175
4,0444	1,5500	173
2,7778	-0,1833	159
2,2444	-1,4389	170
2,4056	2,4056	175
2,1278	-0,9556	160
1,0889	-0,9667	179
9,9611	6,2556	220
0,6000	-2,8500	161
1,5944	-1,5500	172
2,2222	-1,2444	204
2,2000	-1,2278	190
1,2278	-1,7056	189
2,7333	-0,2278	194
2,3500	-0,8056	181
5,1278	2,4778	210
8,9833	5,9556	211
12,1722	12,1722	211
12,7778	12,7778	220
13,8056	13,8056	210
13,8889	13,8889	220
12,9167	12,9167	219
11,4111	11,4111	209
10,2111	10,2111	200
9,1222	6,1000	191
9,0667	5,7389	201
8,0833	5,2167	202
7,9778	5,2111	202
9,7167	7,1167	200
10,6722	10,6722	210
10,7167	10,7167	210
9,6889	6,3167	301
11,6611	11,6611	220
11,8278	11,8278	230
12,7278	12,7278	239
13,7000	13,7000	260
11,1722	11,1722	305
10,3722	10,3722	320
10,0278	10,0278	269
10,0278	10,0278	280
10,9667	10,9667	279
10,0500	10,0500	299
10,0278	10,0278	280
9,0167	5,0667	289
7,8722	3,5167	280
7,8056	3,4278	280
7,7611	4,1889	287
7,7556	3,7889	289
6,7333	3,2000	298
7,3778	3,4167	299
6,8222	3,3000	289
6,8222	3,2833	289
8,2500	4,8056	299
8,3111	4,2889	309
8,3833	4,5389	299
3,5778	1,9833	217
9,4000	5,7389	309
8,3833	5,2611	308
5,4556	1,9833	244
6,3000	3,2667	261
6,2500	2,1556	259
7,4722	4,5722	260
7,8444	4,9667	268
8,9333	6,0389	269
8,9278	6,5722	269
9,0444	6,8556	278
10,0167	10,0167	259
10,0056	10,0056	224
10,0667	10,0667	170
10,0444	10,0444	168
9,1222	7,1944	178
8,9333	6,7222	159
8,8833	6,5056	159
7,8222	5,4333	179
7,0778	4,7611	168
5,0167	2,4889	198
5,1889	5,1889	50
1,8444	1,8444	92
2,2667	0,5444	130
6,5889	5,8944	285
2,9944	1,3444	202
3,5444	1,9444	172
4,1722	2,8889	172
4,0111	2,0722	172
3,0889	1,8611	175
4,1778	1,9167	179
5,0333	2,8556	190
6,1889	4,2167	172
7,7389	6,6500	167
10,1778	10,1778	180
12,2389	12,2389	149
12,6167	12,6167	174
13,7944	13,7944	152
12,7778	12,7778	108
11,5611	11,5611	5
11,0833	11,0833	320
9,9722	9,9722	271
8,3111	5,8278	351
7,8944	5,7889	335
8,4000	6,4333	317
8,4667	6,1889	310
8,4000	6,0556	300
7,8500	5,8778	289
5,1056	2,4222	32
7,2889	5,2111	289
6,7611	5,6000	307
6,1889	5,0278	251
6,0889	6,0889	253
5,0222	4,1889	247
5,2222	5,2222	197
5,0944	2,9000	230
6,1389	6,1389	239
6,2389	6,2389	176
7,2722	7,2722	142
7,7333	7,7333	320
7,8944	6,6500	6
8,8111	6,7833	69
7,7778	5,5889	77
7,2778	4,9444	60
7,1722	5,0778	58
7,1278	5,0111	68
6,0722	3,5167	59
6,0167	3,4278	59
5,5111	3,0667	30
5,0333	2,5500	49
4,9500	2,4000	40
4,4000	1,7333	21
8,6333	5,4833	147
3,8667	0,5389	49
3,8667	0,5389	49
3,7111	1,0667	59
2,8500	-0,1944	32
3,8667	1,0722	58
3,8056	1,3722	31
3,8889	1,8167	46
4,9278	2,0778	39
5,0944	2,1500	44
6,0389	3,1222	40
6,7333	3,8611	46
7,2833	4,4278	54
7,1056	4,1944	59
7,6111	5,2778	60
7,3611	5,3389	66
7,0611	6,3333	59
7,0389	5,4111	49
6,9056	6,0833	68
6,9667	6,9667	128
8,4722	6,3389	156
8,9222	6,5722	156
9,0000	6,2500	158
10,0444	10,0444	168
2,0444	-1,0944	334
8,6056	5,3056	199
8,6333	5,0833	159
9,2444	5,6333	150
9,2611	5,6056	161
8,8000	5,4500	169
8,9111	5,3611	191
7,7556	5,3056	216
7,7556	4,3778	199
7,8111	4,1556	208
8,9833	5,9056	209
10,0500	10,0500	219
11,0222	11,0222	209
10,0722	10,0722	193
9,8333	7,6278	182
8,7500	7,3444	171
7,4500	4,1000	205
3,7222	-0,9278	330
2,9722	0,7444	16
2,1500	-0,3000	328
1,6000	-1,7278	328
1,7111	-2,0833	331
0,9944	-2,4444	336
0,4889	-3,6500	338
-1,7056	-4,9556	248
0,4667	-4,6222	318
-0,0944	-5,3222	328
-0,5222	-5,8000	329
-0,0944	-4,1444	326
-0,0944	-4,2833	326
-0,0556	-4,1944	302
-0,1167	-4,9556	299
-1,1111	-7,3278	319
-0,0500	-5,5611	319
-0,0222	-5,2889	299
0,0278	-5,2889	289
0,9333	-3,6500	273
1,0889	-4,3611	270
1,0611	-3,9222	289
0,0500	-4,7056	281
-1,0833	-4,9389	279
-2,1278	-5,7611	280
-2,0389	-5,6944	273
-2,1722	-5,3611	271
-2,2222	-4,8889	270
-2,0611	-4,7278	288
-2,2222	-4,8056	243
-2,2444	-4,7778	234
-4,9444	-4,9444	246
-2,8722	-5,4333	270
-3,9389	-6,6611	289
-4,2278	-4,2278	289
-3,9833	-3,9833	298
-4,0556	-7,2833	319
-3,6333	-6,3444	327
-3,1000	-3,1000	340
-2,3333	-2,3333	5
-1,1611	-1,1611	123
-0,0444	-0,0444	252
1,0000	1,0000	206
0,0056	0,0056	232
1,1389	1,1389	308
1,0667	1,0667	214
-0,0111	-0,0111	225
-1,1333	-1,1333	174
-2,2167	-2,2167	248
-2,6556	-5,5833	261
-3,8556	-3,8556	251
-3,9500	-6,5722	269
-4,1833	-4,1833	281
-5,1333	-5,1333	240
-5,6167	-8,8111	258
-1,8056	-8,8889	299
-5,1278	-5,1278	239
-5,6833	-8,9111	240
-5,9778	-5,9778	246
-4,6056	-7,6556	220
-4,0500	-4,0500	209
-3,7444	-7,3722	229
-2,9167	-6,5389	239
-2,3111	-5,9722	239
-1,1611	-5,9000	265
-1,1389	-5,9500	258
-0,0222	-4,6667	268
0,9889	-3,3833	267
1,0889	-4,1667	279
1,1333	-3,9111	279
1,1222	-4,6667	278
0,0722	-4,5611	260
0,0222	-4,6389	251
-0,0389	-5,3722	270
-0,0500	-6,1667	298
-0,5778	-7,0389	289
-0,6222	-6,9889	289
-1,1611	-8,1611	290
-1,1611	-8,1167	309
1,5667	-2,5222	263
-1,6889	-8,1333	309
-1,6944	-8,0333	318
-2,2056	-8,8722	318
-2,2222	-9,0500	319
-2,6889	-8,2111	269
-2,1667	-7,6000	266
-1,1111	-6,8667	269
-1,0889	-7,2111	258
-0,9611	-6,4778	249
1,2278	-3,9833	249
1,2889	-3,2833	239
4,5111	0,1667	257
4,9056	0,8944	248
4,4444	-0,1722	249
4,0556	-0,2111	249
2,8278	-0,5222	230
2,7333	-1,8056	229
2,7278	-1,3556	235
2,6667	-2,4389	239
1,6278	-3,2000	221
1,6778	-3,1278	219
2,2722	-2,3722	230
2,7778	-1,7556	240
1,4389	-0,8500	140
2,7778	-1,3000	259
3,3333	-0,6556	249
3,2944	-0,7778	247
2,9611	-1,1833	240
3,8889	-0,0278	240
4,7444	0,4333	257
6,0444	1,5667	260
7,1611	2,4444	270
8,2889	3,2167	287
8,8167	3,7444	299
8,8611	3,8056	299
8,9444	3,4833	307
8,8389	3,7611	299
7,7778	2,3333	290
7,3000	2,1056	298
6,0833	0,9611	299
4,9944	0,5611	299
5,0444	0,6722	299
4,9722	0,5444	300
4,9056	0,9389	308
4,2833	0,6056	309
3,2833	-0,6833	308
2,2889	2,2889	166
3,6556	0,0556	307
0,7611	0,7611	199
0,7611	0,7611	231
0,9444	-1,4556	258
2,2444	-1,9722	288
2,2222	-1,9722	288
2,6500	-0,9167	293
3,8222	-0,5889	298
3,9611	0,3333	269
4,0111	-0,3389	253
5,0944	1,8278	263
5,1556	1,8056	278
6,2222	3,1222	277
7,2667	4,1889	278
7,3111	3,7278	269
7,3444	3,3000	286
7,2667	3,0389	289
6,2056	2,0000	289
6,1889	1,3944	297
6,1611	1,8444	299
6,1111	1,6611	299
5,4889	0,9167	298
5,0000	-0,0167	308
4,4667	-0,1389	309
0,2722	-3,5111	204
3,4056	-0,5833	299
3,3333	-0,1556	318
2,2444	0,3389	302
-0,8889	-3,6056	213
-0,9333	-4,2889	209
-1,6556	-5,4389	227
0,0722	-1,4611	169
3,9167	1,8278	257
6,0278	3,5778	262
7,8500	5,3278	261
8,9111	5,8389	270
8,9778	6,1389	267
8,9778	7,0056	286
8,9556	6,5389	249
7,8500	5,0833	219
4,1389	3,0556	191
2,8722	0,2944	181
1,4667	-1,8611	189
0,2333	-3,2278	200
0,6056	-1,6056	209
-0,0833	-4,1333	200
1,0889	-3,4000	199
0,5556	-3,5500	200
2,5222	-1,6722	322
0,7889	-3,2722	221
0,7389	-2,6056	214
1,4778	-1,8389	218
3,8667	0,2167	288
4,9278	-0,2111	289
4,9111	0,1000	281
6,1389	1,3278	289
7,7333	2,9389	298
8,8333	4,0333	299
8,9333	4,3278	299
10,0222	10,0222	318
10,0500	10,0500	308
10,0444	10,0444	317
8,9333	4,2611	319
8,0444	3,5611	310
7,2667	2,2833	309
7,1944	2,6056	318
6,1944	1,4889	319
6,0833	1,4889	318
5,5556	0,9556	318
4,4278	-0,3111	318
3,8833	-0,9056	308
3,3556	-0,6111	317
2,3611	-1,0056	319
2,7278	-1,8000	328
1,6889	-2,6389	328
0,7556	-3,3556	334
-0,9111	-4,6944	317
-0,9056	-3,9056	290
-1,7667	-3,9056	303
1,1111	-1,7611	326
2,8000	2,8000	321
4,9278	4,9278	355
6,1833	6,1833	151
7,2944	5,8944	232
7,2944	5,0667	260
7,8000	5,7778	261
7,8222	5,7889	270
6,4278	4,1333	280
2,9278	0,0444	290
2,3111	2,3111	289
0,3444	-2,0278	207
-0,0222	-2,5167	182
-0,6500	-2,7167	91
-1,4667	-3,6556	195
-2,2444	-2,2444	179
-3,2222	-5,7111	211
-2,2000	-2,2000	251
-2,3833	-2,3833	212
-1,3222	-3,7056	194
0,8833	-1,4333	233
1,3222	-1,2444	220
2,3889	-0,7222	221
2,9000	0,0722	239
2,9667	-0,9667	233
5,1167	0,8000	261
6,0222	1,7222	288
7,8000	3,0722	309
7,8722	2,7611	319
7,8722	3,4222	319
8,8667	4,6889	319
7,8000	3,4444	318
7,3556	2,8667	319
6,1833	1,1556	319
5,0944	0,7111	309
5,0167	0,8278	309
4,9056	0,4000	318
4,4222	0,2722	319
3,9278	-0,3444	320
3,3333	-0,6778	319
2,2889	-0,9611	326
-1,8333	-4,8889	307
1,6889	-2,7222	318
0,6667	-3,4778	318
0,7611	-3,9278	318
0,1167	-4,6889	309
-0,9333	-5,1333	318
-0,7000	-4,8722	327
1,1333	-3,1000	319
2,3167	-1,9444	329
3,0556	-1,5722	339
4,1444	-0,2389	357
7,2444	3,8722	358
6,3556	2,4833	6
6,3389	3,2944	7
6,2500	2,6944	27
5,2778	3,9111	351
4,0944	2,9778	274
1,3611	-1,6222	264
2,4278	2,4278	284
1,1556	-2,5167	329
1,0667	-0,9611	326
-1,2556	-3,8278	315
-1,1389	-1,1389	343
-2,2444	-4,7111	289
-1,5444	-1,5444	189
-3,3778	-6,0333	288
-3,3500	-6,0944	277
-3,0833	-3,0833	284
-3,3056	-3,3056	214
-4,1833	-4,1833	266
-3,4611	-5,7778	226
-1,1000	-2,9056	222
1,1833	-2,1722	230
4,6333	1,8278	249
7,2667	4,8944	258
7,8222	5,5333	264
7,8278	4,6444	239
8,9111	5,8111	228
8,9833	5,9111	209
7,4889	4,6111	200
4,1833	1,1667	198
4,0667	0,7278	161
2,9722	-0,8333	168
2,7833	-1,2833	170
2,2667	-1,4444	160
1,6444	-2,2222	179
1,2056	-2,7500	161
0,6722	-3,3556	151
4,4056	1,6944	191
-0,3944	-4,7000	171
0,1389	-3,3500	182
0,1500	-2,3556	191
0,1056	-3,3278	173
0,1056	-3,0056	195
-0,7778	-3,4444	184
0,1556	0,1556	187
2,8778	0,6222	214
7,0500	5,0667	244
9,8833	8,5833	271
10,9722	10,9722	239
10,8222	10,8222	225
11,0833	11,0833	229
9,9500	7,8778	209
9,0056	7,5222	177
7,9111	6,0389	139
7,8611	5,3056	158
7,1278	4,8889	160
6,2000	4,0278	146
6,1500	5,1500	164
5,8500	4,2833	193
5,5556	5,5556	49
5,0944	3,6611	186
5,2333	3,0722	132
5,1167	3,6889	172
5,0722	3,7278	156
3,4944	0,6278	147
2,4111	-0,6611	150
2,9444	0,4167	160
3,1333	0,5889	166
3,9167	1,6444	162
7,0667	4,4056	259
7,2833	7,2833	294
7,7333	6,3500	306
8,7722	7,5389	287
9,2444	7,6056	317
8,7944	6,8167	327
8,7722	7,4167	336
8,0778	6,0556	346
7,1778	7,1778	10
6,1389	4,6389	10
6,0667	6,0667	48
6,0667	4,4111	90
6,0667	3,7444	121
6,0278	3,7944	98
6,0667	4,7444	93
5,0278	5,0278	143
8,0444	5,6833	206
2,9667	2,9667	336
3,3833	1,0778	132
3,0167	1,1778	168
2,8056	-0,1722	169
3,3611	0,4611	150
2,9222	-0,0889	152
4,9833	2,4222	160
7,0833	4,9667	170
10,5222	10,5222	172
10,9111	10,9111	200
12,6889	12,6889	199
13,8667	13,8667	229
14,9722	14,9722	220
13,8833	13,8833	220
12,8944	12,8944	221
10,2278	10,2278	199
8,1000	5,7056	179
9,1667	6,7056	198
8,0056	5,5111	208
8,4778	5,7556	210
8,4556	5,7000	212
8,9833	6,7444	209
7,8944	5,4611	209
2,5444	2,5444	168
8,4500	6,5944	199
8,4056	6,5111	209
7,8500	6,5389	200
7,7333	7,2333	227
7,2222	5,7111	171
7,3000	5,9889	146
7,2444	4,6944	132
7,8000	5,6111	133
8,8778	8,8778	150
8,9111	7,0944	209
9,9056	8,8000	205
10,1111	10,1111	253
9,9778	8,6667	261
9,9556	8,1889	288
9,1111	7,6111	302
7,8000	7,8000	304
7,7056	7,7056	184
7,1889	7,1889	231
4,9278	4,9278	242
4,3056	4,3056	30
2,6556	0,9167	348
1,0389	1,0389	50
0,0611	0,0611	312
6,1778	5,2444	129
0,6611	0,6611	100
1,2167	1,2167	14
1,2556	1,2556	60
1,1667	1,1667	46
1,2167	1,2167	32
2,6389	1,2222	50
2,8889	2,8889	61
5,0611	3,2667	44
7,4389	5,8444	87
8,8833	7,4000	81
10,0389	10,0389	23
11,3389	11,3389	53
12,0778	12,0778	32
12,6111	12,6111	127
12,0222	12,0222	137
11,0167	11,0167	156
9,9722	8,8111	156
9,9722	8,8222	141
9,8611	8,6889	155
8,8389	8,1167	154
8,3722	7,5778	156
8,1889	7,3944	160
7,6111	6,6111	140
7,1278	6,0556	110
6,5556	6,5556	150
6,5278	6,5278	149
6,5833	6,5833	179
6,0611	6,0611	232
6,0833	6,0833	200
6,2222	6,2222	192
6,1111	6,1111	239
7,2000	6,0000	19
7,4000	7,4000	320
7,7778	7,7778	65
8,8889	8,8889	289
9,0833	9,0833	230
8,8389	8,8389	315
8,8889	8,8889	260
8,9833	8,9833	273
8,8667	8,8667	94
7,8500	7,8500	200
8,3556	8,3556	209
7,7778	7,7778	260
